 t,a,e,inc,long,varpi,f
88025250.0,19.628677524966587,0.9999929257424918,0.3033696360457728,1.5621338138932876,3.133716783051627,3.1415944231928736
88390500.0,18.578665852980567,0.9999924745305988,0.3027170918676924,1.5603473590914836,3.131925592661833,3.1415945002519283
88755750.0,17.675962180965286,0.9999921248087328,0.3035826412227419,1.5606124007109978,3.132144881100684,3.1415944802436404
89121000.0,16.974164206084925,0.9999918268536,0.3034964862360342,1.5585640296681806,3.1300158230106168,3.1415943557172867
89486250.0,16.335171527396138,0.9999914407262788,0.30292427826446605,1.5548031320380942,3.126133225374708,3.1415941773018368
89851500.0,15.766087510609616,0.9999911174537978,0.3032545788964133,1.5556764645313612,3.1268365914067737,3.141593940967333
90216750.0,15.29507256472486,0.999990907460662,0.3033082084417605,1.5552234048319822,3.1261511388220296,3.141593572038188
90582000.0,14.969214421415836,0.9999907095345308,0.3033182539408653,1.5502904767395411,3.1209040156417336,3.1415930249248163
90947250.0,14.930332507974418,0.9999906385973808,0.3032134321512161,1.5497151818147314,3.1199789603766463,3.141592374416628
91312500.0,15.342032318257596,0.9999909095027124,0.3028857946821121,1.549269263893646,3.1192432677966,3.141591703764952
91677750.0,16.366056040170008,0.999991545904912,0.30381702905960983,1.5464733387292298,3.116330087878686,3.1415911277661848
92043000.0,17.93205506929849,0.9999922908369318,0.30373689552664673,1.5454467232439832,3.1154001117417165,3.1415908390101044
92408250.0,19.770048940670755,0.9999929552323288,0.3027555662017767,1.5420662432483467,3.112236199818049,3.1415908831712995
92773500.0,21.50356886436956,0.9999935138031129,0.3034554583463445,1.5427608788440688,3.113164836344701,3.141591182821782
93138750.0,22.93528247699648,0.9999939687691684,0.3034924369194058,1.5425954529183548,3.1132178135063016,3.1415915772967558
93504000.0,23.91046298211937,0.9999942081732788,0.3033308366419754,1.5361307507544977,3.1069449996581224,3.1415919969234984
93869250.0,24.37745510203285,0.9999942628144058,0.3034050588314364,1.5361995353755042,3.1071753032235403,3.141592448732696
94234500.0,24.367261849688035,0.9999942892434944,0.30304569619557703,1.5378100723489685,3.1089250765792484,3.141592912115277
94599750.0,23.96910196441545,0.999994245408005,0.30389628119309003,1.5327901520509195,3.1040292781660024,3.1415932957243826
94965000.0,23.324596951693202,0.9999940447561194,0.3039063544908457,1.5316123832410815,3.1029571741455517,3.141593621018348
95330250.0,22.57278201084804,0.9999938051083646,0.3027971021640218,1.5322213672689404,3.1036481465706665,3.1415939192239346
95695500.0,21.76471568874268,0.9999936189683928,0.30364259826271106,1.5299158845997276,3.101407379444412,3.1415941418421016
96060750.0,21.000277857107974,0.9999933971562228,0.3041461772296585,1.5284328183477307,3.0999710294628957,3.1415942686997016
96426000.0,20.25666527290369,0.9999930844898643,0.3027495983432692,1.5273298941487847,3.0988995687280894,3.1415943878314643
96791250.0,19.524106439135405,0.9999928350746304,0.3031781606259373,1.5259887430608707,3.0975748788675554,3.1415944875226245
97156500.0,18.839304755813497,0.9999926286615048,0.304059742709082,1.5248185387895883,3.096402644462866,3.1415945028353036
97521750.0,18.076256520033255,0.9999922788540488,0.3031159515431429,1.521728125964151,3.0932860469463668,3.141594469820685
97887000.0,17.221524354654147,0.999991863470463,0.3031414308498742,1.5201354657054744,3.09162390517892,3.1415944064249817
98252250.0,16.313267558157104,0.9999914680505904,0.30379587423156523,1.5208966298715505,3.0922305503944885,3.141594190072217
98617500.0,15.438677608643975,0.9999910322069993,0.3035364516329151,1.5172659308716452,3.0882876597478615,3.1415936900509838
98982750.0,14.920308466601494,0.9999906816344312,0.3036596367921857,1.514088180674798,3.0846312679021373,3.141592895705005
99348000.0,15.139452844456509,0.9999907947162092,0.3033417120553932,1.5148747910032112,3.0849315461242885,3.141591922673027
99713250.0,16.284811237572146,0.99999147202657,0.30343169296308536,1.5128932805427167,3.0827500959457304,3.1415911680254798
100078500.0,18.09708978955537,0.9999923644268598,0.30418057526312714,1.5116395184956932,3.0816084931031007,3.141590853939103
100443750.0,20.05009581031458,0.9999930838224028,0.3033803784659987,1.5083426845710692,3.0785495303118084,3.141590920372709
100809000.0,21.817888167741078,0.9999935935152492,0.3032881647122652,1.5057548236045195,3.0762041037909706,3.141591231641069
101174250.0,23.15482540198429,0.9999939972892556,0.3038002432758606,1.5086291363700717,3.079285988343605,3.1415916597817617
101539500.0,24.016818051041003,0.9999942576692304,0.3037329887715817,1.5041339458549785,3.0749666352007505,3.1415920682567036
101904750.0,24.410504038988236,0.9999943158685012,0.3040316781847636,1.5000224591276217,3.0710006722868077,3.141592455342737
102270000.0,24.449618877869337,0.9999942842395402,0.30345794137330984,1.5037338100817033,3.074829152115345,3.141592849583968
102635250.0,24.217442215691104,0.9999942816961296,0.3035482001017105,1.5016493272611149,3.0728423431645524,3.1415931800037615
103000500.0,23.863942495980915,0.9999942008270672,0.3042883198723724,1.497247244784616,3.0685213444271384,3.1415934163196697
103365750.0,23.430669055163836,0.999994021339238,0.30341180500399906,1.4982733769031182,3.0696123916712685,3.14159362879082
103731000.0,22.94586283095921,0.9999939091326291,0.3030706878215858,1.4976679130887534,3.069060823599985,3.14159383783374
104096250.0,22.444340926512474,0.9999938173753274,0.30421970400188875,1.4944499987887783,3.0658906845552307,3.1415939712266034
104461500.0,21.89009839533928,0.9999936174064924,0.3037087603286112,1.4936710952202907,3.0651561871944475,3.1415940887503258
104826750.0,21.250648129258327,0.9999933957359018,0.3027942375177881,1.4927907016760849,3.0643162034955718,3.1415942492669173
105192000.0,20.5340077126746,0.9999932258367452,0.3040193333990183,1.4903946459373003,3.0619547441734056,3.1415943613174764
105557250.0,19.610954558780808,0.9999929214299812,0.3041586831184941,1.4887556536035311,3.0603412558423893,3.141594426139132
105922500.0,18.45674559369053,0.999992424948034,0.3030899277840261,1.4861044292684145,3.057682816962753,3.14159447634963
106287750.0,17.110857293857165,0.9999918562534684,0.3038326173595092,1.4858545463358726,3.0573354321076938,3.1415943849482675
106653000.0,15.767703317189136,0.9999912256173844,0.3039738446370045,1.4854542306864302,3.056631025268982,3.141593932053847
107018250.0,14.952128536013973,0.99999074579091,0.3038909772839113,1.4803972598926027,3.05100472058613,3.1415930055853747
107383500.0,15.192170726863846,0.9999908377548788,0.3037713545382717,1.4801551566792437,3.0501887346348853,3.1415918482375162
107748750.0,16.552809434847106,0.9999915692386812,0.30306377031956383,1.4791501465971395,3.049007970486211,3.1415910674733483
108114000.0,18.4820232870332,0.9999924870718456,0.30402021472523233,1.4773901683875477,3.047398092865748,3.141590854185884
108479250.0,20.431707492990455,0.9999932420918186,0.3040899771680634,1.4762738114583345,3.046526891295706,3.1415909815360803
108844500.0,22.06471383771606,0.9999937038350594,0.3034680438162767,1.4715890777490097,3.0420707354958965,3.141591279124261
109209750.0,23.267789641032266,0.9999939965826236,0.3038186584601101,1.4729492550027643,3.043616556025703,3.141591671129668
109575000.0,24.00882967874568,0.999994235219024,0.3038853322609245,1.4738769132619722,3.0446912803365245,3.1415920475685257
109940250.0,24.413189244356577,0.9999943370158146,0.3040364499234391,1.467804514189328,3.0387399415336094,3.141592353339715
110305500.0,24.559573187305602,0.9999943022116546,0.3038951048637813,1.4680416488551165,3.0390703916758444,3.1415926325163688
110670750.0,24.53157007226409,0.999994301244888,0.3032715712769038,1.470709555270053,3.0418111310019755,3.141592902933912
111036000.0,24.41471368724329,0.9999943192671508,0.30396896532115025,1.464958916508316,3.0361229657944717,3.1415930849520293
111401250.0,24.20957546088027,0.9999942247765,0.3041775759220818,1.4627412818359815,3.0339604207597946,3.14159323473508
111766500.0,23.93389393990049,0.9999941238120008,0.3031796118095226,1.4649788065975065,3.036247498137301,3.1415934285934424
112131750.0,23.5878301247924,0.9999941015108268,0.30397185595731924,1.4612930258979602,3.0326114884422792,3.1415935915347406
112497000.0,23.128303013275925,0.9999939886740408,0.30467683055247385,1.4582933579072699,3.0296669436407515,3.141593730295362
112862250.0,22.507124764238682,0.999993772141106,0.30344210631006324,1.4589240209837502,3.0303570654353065,3.141593930750577
113227500.0,21.688078250586933,0.9999935803746688,0.303905974818921,1.4563150806056528,3.027811035655392,3.1415941468318773
113592750.0,20.528818651313752,0.9999932681174722,0.30498555879328243,1.4543146023187588,3.0258744415518395,3.1415943208559414
113958000.0,19.053178339754943,0.9999927079134404,0.3039124506686016,1.4526069202872545,3.024197947300276,3.141594445326632
114323250.0,17.33836768847681,0.99999195316846,0.30378523604334184,1.450721940266521,3.0222338369545407,3.141594407564708
114688500.0,15.755323841504529,0.9999911815460936,0.30427691410625063,1.451298550392315,3.0224744626028786,3.141593932053847
115053750.0,14.916717151580606,0.9999907261580728,0.3041401180259543,1.4479629802587832,3.018487778631272,3.1415928669419526
115419000.0,15.369136717870948,0.9999909817425588,0.3045191317468437,1.4453360080291082,3.015305257537964,3.1415916629146934
115784250.0,16.898890671678814,0.9999917577602264,0.30371357177406505,1.4446435109265603,3.0145122417588555,3.14159096765
116149500.0,18.808092184331237,0.9999925894541902,0.30399472155523705,1.4429520237361393,3.0129939191939723,3.141590851349942
116514750.0,20.609746030275204,0.9999932930442084,0.3048808623790809,1.4442111541275495,3.0144809875503027,3.141591024244742
116880000.0,22.052790846715325,0.9999937283128032,0.3041811310468125,1.440246795711634,3.010717559820624,3.1415912801747363
117245250.0,23.094033773208427,0.9999939468140416,0.3040624830168481,1.4374425444239864,3.0080690001479478,3.1415915712278686
117610500.0,23.77081276198333,0.9999941230998806,0.30430074696211795,1.4409691473414952,3.011712599103316,3.141591877297929
117975750.0,24.207633952094373,0.9999942755936518,0.30422990551418605,1.436964750034078,3.0078038229774133,3.141592109136354
118341000.0,24.455946802253113,0.9999942899869864,0.3043449227900072,1.4325242051518914,3.0034394335685066,3.1415922931787863
118706250.0,24.58370127529097,0.99999427897434,0.3040042461238177,1.4356377886722616,3.0066135970185237,3.1415925016271697
119071500.0,24.62995077279725,0.9999943529996284,0.30408165555426386,1.433039159801453,3.0040689760421357,3.141592674663217
119436750.0,24.58066776674761,0.9999943427733172,0.3047274070878652,1.427247932732996,2.9983323669483863,3.1415928055524165
119802000.0,24.452465537757146,0.9999942587022482,0.3043137058850503,1.4285971240544262,2.999738143001082,3.1415929930616624
120167250.0,24.217506330775837,0.9999942455513576,0.30402953540783234,1.4286097290503603,2.999811129234025,3.1415932182631967
120532500.0,23.807629177978306,0.9999941915829772,0.3050312137536562,1.4236116018623064,2.9948867976684572,3.1415934248598467
120897750.0,23.16410110934316,0.9999939883434028,0.3046541769500227,1.423082160884546,2.9944429455920822,3.141593681445926
121263000.0,22.201936957833905,0.999993710013846,0.3037112450998169,1.4227519818036003,2.9942056136310398,3.1415939989921937
121628250.0,20.808585310113248,0.9999933471256413,0.3048458733566269,1.420251526096791,2.9917979950296982,3.1415942824578
121993500.0,19.05891906892129,0.9999927411826393,0.3048137067861744,1.419139034869923,2.9907325673942657,3.1415944412323618
122358750.0,17.14183312897279,0.9999918687613479,0.30377643900479057,1.415594962832582,2.9870867300864026,3.1415943516031013
122724000.0,15.537846959725261,0.9999910188281088,0.3043340271500152,1.4154790224429852,2.986560022882492,3.1415937651005583
123089250.0,14.90906757703666,0.9999906870695656,0.3042528422717609,1.4152121953014563,2.9856070335316187,3.1415926277802253
123454500.0,15.590744555475313,0.9999911378067804,0.30489427565204985,1.411682758297615,2.981604065240256,3.141591513285796
123819750.0,17.107673572469608,0.9999918984706432,0.30475241470487896,1.4106867771333107,2.9805659650022776,3.1415909340061217
124185000.0,18.85287400707616,0.99999259664583,0.3039450048516327,1.4087616445335935,2.978804597632742,3.1415908342440515
124550250.0,20.385354573398992,0.9999931593533844,0.3047031803641819,1.409310696305165,2.979542307393222,3.14159098339628
124915500.0,21.601355972448548,0.999993589191532,0.3047386892381823,1.4086252211083756,2.9790197212015457,3.141591175442672
125280750.0,22.472521148965182,0.9999937894653702,0.3040935048721757,1.4027467435186391,2.97326579227798,3.141591350611264
125646000.0,23.117602499223512,0.9999939197886768,0.3043550956418018,1.4034686579161442,2.9740832687752805,3.141591561425145
126011250.0,23.59934133335496,0.9999940987623992,0.30453579496054883,1.4050630462072684,2.9757565692770886,3.1415917571638765
126376500.0,23.946841456891264,0.9999941906042144,0.30439290588388485,1.3984699482757847,2.9692340092060148,3.1415918923168995
126741750.0,24.215809004239997,0.9999942003797708,0.3044138837875858,1.3979371068449542,2.9687634263978033,3.1415920599697227
127107000.0,24.41843647166855,0.9999942772580318,0.3042910895080651,1.4005681605182054,2.9714530157197303,3.1415922570956814
127472250.0,24.52110484564547,0.999994354842509,0.3046566949896817,1.394224223231487,2.9651750852159604,3.1415924213036788
127837500.0,24.544781360105105,0.9999943161989148,0.30481246150409,1.3918560098041577,2.9628833329047515,3.1415926386886315
128202750.0,24.424882259881066,0.9999942726613468,0.30413814904684155,1.3951512303531748,2.9662628578602144,3.1415929319664566
128568000.0,24.052633409399768,0.9999942516686816,0.30455071107247883,1.3913408959105458,2.962553085542681,3.1415932503808337
128933250.0,23.367236694366465,0.9999940735773084,0.30510448473164803,1.3876934811746962,2.959020220918024,3.1415935768607386
129298500.0,22.23910828443038,0.9999937157190506,0.3039456078099481,1.3883578554560787,2.959804691445468,3.141593952642909
129663750.0,20.66984992768449,0.9999932539070794,0.30404003857402456,1.3863817761876716,2.957935378841549,3.141594304191896
130029000.0,18.74859333354276,0.9999926155561468,0.3050888250684481,1.385238486945742,2.9568322438245183,3.1415944597064263
130394250.0,16.813591794922164,0.9999917572684462,0.3044383582422428,1.3819512666096163,2.9533978774280483,3.14159427275027
130759500.0,15.341395797166227,0.9999909202059376,0.30454971309944295,1.3796336005422771,2.9506038790998392,3.1415935635372265
131124750.0,14.944630328282265,0.9999906767536232,0.3044586478895201,1.3815072343718746,2.9518194976413548,3.141592454225844
131490000.0,15.652534692685105,0.9999911315665746,0.3046343576447288,1.3787251968991072,2.9486413284222053,3.1415914986777005
131855250.0,16.953438580190298,0.9999918275386941,0.30533397788389616,1.3769658808594292,2.946835431140133,3.141590983861654
132220500.0,18.35326048252412,0.9999923922227076,0.30420505245785945,1.3751708485571934,2.9451531224057765,3.1415908189911663
132585750.0,19.56789715215247,0.9999928328290066,0.3042515021581817,1.3737454042152222,2.943865149610725,3.1415908724179
132951000.0,20.552128712105798,0.9999932271991884,0.3050994786622441,1.374537424619395,2.9447804728864564,3.1415909872561576
133316250.0,21.28381385571131,0.9999934637261758,0.3044995945655146,1.3700986586826571,2.9404416575408363,3.1415910739261363
133681500.0,21.916607721799675,0.9999935964692706,0.3043388054786067,1.3674914009777182,2.937920459860204,3.141591205031366
134046750.0,22.47915902633966,0.999993782710078,0.3050086387813904,1.3702831598487706,2.9407907743638364,3.141591374778425
134412000.0,22.964286148937216,0.9999939678972294,0.30482728623238364,1.367108677596124,2.937694548601362,3.1415915103686665
134777250.0,23.421570890932284,0.999994039538255,0.3046172649606061,1.3628091624342713,2.9334747230868707,3.1415916668448456
135142500.0,23.845848547902985,0.999994128361514,0.3047736990109565,1.3654277116906741,2.936174400789191,3.1415918930464377
135507750.0,24.16895256926047,0.9999942747762433,0.3048230425381428,1.3638105319110627,2.934648879617459,3.1415921386905232
135873000.0,24.39900600455935,0.99999431773454,0.30501541270932064,1.3578615489872297,2.92880979465732,3.141592415637331
136238250.0,24.403848682939035,0.9999942633438826,0.30467669024029664,1.3594284792995024,2.9304949515487078,3.1415927791492093
136603500.0,24.058853462119338,0.9999942100468984,0.3041713525078241,1.3596384391228151,2.930832027138916,3.1415932027132523
136968750.0,23.28126973801115,0.9999940602969049,0.305240083915697,1.3538938424624425,2.9252232910673763,3.141593592126392
137334000.0,22.01348627077995,0.9999936818702004,0.3049629307423734,1.35318366594104,2.924647530435583,3.141593980797332
137699250.0,20.31517354377967,0.9999931177873472,0.3039798741576929,1.3521069759303577,2.9236771697477035,3.141594326041852
138064500.0,18.386830488639028,0.9999924493635852,0.3051530925815663,1.35076941726771,2.9223576860982523,3.1415944676187473
138429750.0,16.538194250562352,0.9999916450106092,0.30525760015714576,1.3498954392439078,2.921297407133134,3.1415942106720136
138795000.0,15.278637445172913,0.999990922087122,0.3049043042416679,1.346054099777993,2.9169814636610654,3.1415934824480485
139160250.0,14.95130444537317,0.9999906557740876,0.304785244614923,1.3465267233990816,2.916872221829917,3.1415924951882768
139525500.0,15.414981318809106,0.9999909394202112,0.30442411141361475,1.3455819265648157,2.915563200727069,3.1415916939966624
139890750.0,16.292223338030553,0.9999914671590128,0.3051898786868914,1.3428070586873195,2.912669162736626,3.141591181539081
140256000.0,17.252547883315476,0.9999919240044616,0.3050103542744884,1.3415506767939764,2.9114346653452405,3.1415909069092636
140621250.0,18.157864269430068,0.9999922742264812,0.3041540832996744,1.339754872185373,2.9097117124412417,3.141590825295648
140986500.0,18.972057199580508,0.9999926352419384,0.3049704064701827,1.3392143847076488,2.9092567029088383,3.141590843175362
141351750.0,19.645055277683728,0.999992935703352,0.3053964805597264,1.3379382793795456,2.9080622925898165,3.141590866941188
141717000.0,20.316114889384075,0.9999931170060083,0.3044670294133869,1.3339884206384678,2.9041974519033067,3.1415909212056325
142082250.0,21.03161654889185,0.9999933381264032,0.30496220890056625,1.3342573096767805,2.90455844309174,3.1415910548542154
142447500.0,21.748738991433815,0.9999936204962264,0.30551250100630045,1.3354363874732822,2.9058383254927325,3.1415912125619845
142812750.0,22.50020363907928,0.9999938258940114,0.3047970524033407,1.3297983173842876,2.900315837360393,3.1415913828780373
143178000.0,23.239702953205107,0.9999939706518942,0.3048301090153829,1.3283089216914106,2.89894899683783,3.1415916433833764
143543250.0,23.85204069952277,0.9999941531078531,0.3049997086973071,1.330743975086643,2.9015147980883325,3.141591986190754
143908500.0,24.27660083742147,0.9999943040634092,0.3049965544478319,1.32513150695907,2.8960471095973213,3.141592351864276
144273750.0,24.342722282458315,0.9999942708891232,0.3051694855548852,1.3220741360319643,2.893137270552604,3.1415927600053686
144639000.0,23.971439000318266,0.9999941559336042,0.3044386893214639,1.323999212572646,2.8952064465338583,3.141593225879748
145004250.0,23.072842537118454,0.9999939878661372,0.30490102442055234,1.3208692981487176,2.892220795758235,3.141593679391617
145369500.0,21.71404440077533,0.9999936334847724,0.3058840240225193,1.318241308580199,2.8897278607319232,3.1415940523160044
145734750.0,20.00863608186661,0.9999930427073636,0.3047740788676699,1.3176070291405064,2.8891889590476225,3.1415943461019635
146100000.0,18.209234241461875,0.9999923333969,0.3048200894468887,1.315713557465644,2.8872968872196703,3.1415944597064263
146465250.0,16.57483089985327,0.9999916247647198,0.3055916326515798,1.316807192518176,2.8882180572809277,3.141594236062242
146830500.0,15.460594797116869,0.9999910232161392,0.30509931093300857,1.3135731550542875,2.884607977649912,3.1415936511888702
147195750.0,14.99494483343285,0.9999906816505459,0.30504973876955843,1.310381296151888,2.8809643412952317,3.1415929060314727
147561000.0,15.040601576828385,0.9999906719793044,0.3047392108681464,1.3115544071828054,2.8817864640180617,3.1415922664462688
147926250.0,15.38964468446723,0.9999909367184712,0.30501292025542764,1.3091815197037135,2.8791861117817783,3.141591741692296
148291500.0,15.89542701678374,0.9999912488040656,0.3057163597342045,1.3066072587524202,2.8765007667601066,3.141591348142612
148656750.0,16.49586583411685,0.9999915131642524,0.30488359262527104,1.3063464942230776,2.876206695720468,3.1415910876911464
149022000.0,17.16690320572315,0.9999918486556812,0.30486184546077705,1.3049801407606627,2.874857537528276,3.141590954596013
149387250.0,17.844968179737307,0.9999922158361272,0.305937930002399,1.3033853242679774,2.8733111184194997,3.141590874288813
149752500.0,18.630222060525814,0.9999925281606878,0.3052973979063393,1.3012048012829014,2.8712088970443777,3.141590824506399
150117750.0,19.598122146788327,0.999992846083986,0.3047556006164323,1.29886269417221,2.868978707738435,3.141590879600451
150483000.0,20.671045568611238,0.9999932545546404,0.3056553977003146,1.299820801472978,2.8700758141482634,3.1415910352523397
150848250.0,21.819564412470694,0.9999936522075624,0.3053402479674382,1.2973017065635626,2.8677209899505534,3.14159124702752
151213500.0,22.88237243657197,0.9999938993343233,0.30491515250805795,1.2914940987429775,2.86208340700198,3.1415915361020486
151578750.0,23.740573380051565,0.999994100610078,0.3051988738424773,1.2937098123894184,2.864467045548163,3.1415919477087173
151944000.0,24.235300664271836,0.999994281509197,0.3051293966067747,1.2929306966497744,2.8638530389571466,3.1415923972205224
152309250.0,24.274152217616557,0.9999943023679236,0.3056713548372004,1.2864523819140974,2.8575358703727414,3.1415928324037274
152674500.0,23.801198287767004,0.9999941377664524,0.30538482481554824,1.2873406066533448,2.858574800713365,3.1415932910391065
153039750.0,22.848617813183022,0.9999939005636468,0.3048144987545311,1.2876688825796616,2.8590447368233765,3.1415937560743363
153405000.0,21.496533624556214,0.9999935727097378,0.3060686620047175,1.2846512316584369,2.856152830687158,3.1415941207300047
153770250.0,19.9816233821307,0.9999930565376396,0.30569071320900737,1.283430625063018,2.8550144919055014,3.1415943527795998
154135500.0,18.442749797612187,0.9999924102972864,0.3047143150829091,1.2812924864488144,2.8528853034154107,3.1415944527468875
154500750.0,17.109281790117063,0.9999918283262668,0.3054468890427061,1.2813872112906906,2.852884823952878,3.1415943617724977
154866000.0,16.09263727344161,0.9999913576209334,0.3054477974383833,1.2803204002434714,2.8516118616220187,3.1415940410791534
155231250.0,15.455043852771775,0.9999909714269782,0.3051054137420908,1.2757215990650033,2.8467460365163033,3.141593613992463
155596500.0,15.128690494596267,0.9999907211824622,0.3052898709906389,1.275404435070769,2.8461644403960857,3.141593202915397
155961750.0,14.992479465751147,0.9999906868278636,0.3052858768021681,1.275871188952779,2.8463658741956515,3.1415927600053686
156327000.0,15.042766136604865,0.9999907597811464,0.3056680857397478,1.272079568759776,2.8423365949884527,3.1415922953415807
156692250.0,15.283621443773816,0.9999908589351696,0.30564720591260625,1.271058190049572,2.8411196676426207,3.141591849341117
157057500.0,15.74225863177198,0.999991098446042,0.3048977652274125,1.2714420690172128,2.8413657139604283,3.141591470471376
157422750.0,16.40743299134927,0.9999915088240736,0.3055336602340875,1.2685031917734733,2.838366746422639,3.141591165561299
157788000.0,17.353068079574047,0.9999919910510356,0.3059382033089974,1.2667287436360517,2.836616806258593,3.141590927497528
158153250.0,18.632787030350727,0.999992484986239,0.3047009744611709,1.2641845080694596,2.8341873846542587,3.1415908378479904
158518500.0,20.108781488619908,0.9999930370143468,0.3051467860180301,1.26304446866074,2.8332255142184186,3.141590962390054
158883750.0,21.606374803936557,0.9999935767643764,0.3056702480988205,1.2632630661883908,2.8336506239066486,3.1415912244759854
159249000.0,22.87537202531404,0.9999939441039748,0.3051886830866373,1.2574830165601507,2.8280736557482955,3.1415915597999002
159614250.0,23.811760072351113,0.9999941305471,0.3053288501841076,1.2561965777491697,2.8269748883090955,3.1415919940555783
159979500.0,24.269643891408954,0.9999942570196878,0.30518332525329284,1.2592054711204956,2.830153842014937,3.141592485662235
160344750.0,24.225225525809602,0.9999943026423054,0.305547072367569,1.254368653940009,2.825474712642973,3.141592939054975
160710000.0,23.700578110922926,0.9999941407410916,0.305972806692082,1.2516994145969662,2.822952496513836,3.1415933585265465
161075250.0,22.792025139343227,0.9999938574565336,0.3048811458051169,1.2534433527807585,2.8248268659075007,3.1415937747474576
161440500.0,21.641378873690844,0.9999935558076652,0.3050698098805323,1.2512843730363776,2.8227763866735764,3.1415941199730835
161805750.0,20.448589304573765,0.9999932116193874,0.30615914738447497,1.2489320503658747,2.8204988387730854,3.141594311306304
162171000.0,19.296122913908828,0.999992747512186,0.3049733954179857,1.2473692721615215,2.8189694029813284,3.1415944220632195
162536250.0,18.285787332867905,0.999992315630268,0.30481164092568364,1.245691904895671,2.8172805805764463,3.141594465781755
162901500.0,17.400611542072536,0.9999919871396123,0.305848609648609,1.2462641199533249,2.8177951027284878,3.141594395241695
163266750.0,16.688583783234392,0.9999916534484372,0.3053359241602132,1.2431177944679068,2.8145482182364296,3.1415942262801164
163632000.0,16.142923289840862,0.9999913158700836,0.30515481500209485,1.2399448032177909,2.8112458282783024,3.141594039077292
163997250.0,15.642863536591904,0.9999910535681183,0.3056677416212973,1.241830208977262,2.8129501027675463,3.141593778701473
164362500.0,15.240871014104481,0.9999908810597866,0.3056068407876069,1.2397366204364042,2.8106088179656568,3.141593373795456
164727750.0,15.01524886677035,0.9999907173357641,0.3056361863556957,1.2359857372669982,2.806543461965787,3.1415928330235348
165093000.0,15.096496664957046,0.9999907147953928,0.3052612731445696,1.2366622709083852,2.806874256682528,3.1415921883011837
165458250.0,15.627368631930569,0.9999910604656056,0.3050555112283311,1.234778703348569,2.804728958107195,3.1415915709201903
165823500.0,16.71869822085113,0.9999916919562962,0.30595731380521113,1.2318330893547074,2.801696123596185,3.1415910749807217
166188750.0,18.29149305820699,0.9999923980852894,0.30542223760989995,1.2302103201304488,2.8001777947391218,3.1415908538774127
166554000.0,20.0804502470383,0.9999930345457336,0.3048219498418408,1.227199148787964,2.797376830894305,3.14159095433465
166919250.0,21.72413895987319,0.9999935924149442,0.3058076491788516,1.228543526661177,2.7989479206134313,3.141591270187303
167284500.0,23.047087582732047,0.9999940118567664,0.30569103258952696,1.227041487494401,2.7976596070674846,3.1415916642604147
167649750.0,23.914866518184763,0.9999941961946128,0.30556533514444223,1.2214189495631034,2.7922276044255296,3.141592085974852
168015000.0,24.300383418630396,0.9999942375378944,0.3053802035572819,1.2242003707005982,2.795172470440521,3.1415925558763447
168380250.0,24.198062863623893,0.9999942490068588,0.3051849244626607,1.22368236069454,2.794798099268479,3.1415930008220214
168745500.0,23.738407511607704,0.9999941638855248,0.306062972105082,1.2181576845545639,2.7894033944311047,3.1415933644860727
169110750.0,23.025845129203905,0.9999939200882946,0.3054814421380194,1.218531026736401,2.7898880913159223,3.1415936903722836
169476000.0,22.23441318264232,0.9999936857055644,0.304712049171426,1.21797826994968,2.7894221308477665,3.1415939806300197
169841250.0,21.42532319032223,0.99999350543029,0.30604923780016874,1.2148578236133454,2.7863680720546995,3.1415941661127067
170206500.0,20.646305513453594,0.9999932462021298,0.3059328452886747,1.2136617686359117,2.7852200816082924,3.1415942772694394
170571750.0,19.912713678838106,0.9999929450004982,0.30490052536098633,1.2124294189078546,2.784018411896795,3.1415943879594947
170937000.0,19.165123454464727,0.9999927073403836,0.3058266223514856,1.2115334694732338,2.7831370678919933,3.1415944601366657
171302250.0,18.425064410913595,0.9999924588238044,0.3062309184112155,1.2104648327631793,2.7820602832392898,3.141594445884216
171667500.0,17.725277771718453,0.9999921072019258,0.30530899252860383,1.207103981999402,2.7786642440294917,3.1415944030013483
172032750.0,16.938597621630645,0.9999917210028988,0.3056723673378281,1.2065170244063157,2.777994972203764,3.1415943067458647
172398000.0,16.103503502698775,0.9999913528306398,0.30602494332055635,1.20692891213406,2.7782293381277112,3.1415940337784267
172763250.0,15.360648700207925,0.9999909372474836,0.3055904722206445,1.2024731581360093,2.77343770348176,3.1415934891185104
173128500.0,15.009228026064266,0.9999906762260906,0.3055834538189177,1.2003610659598898,2.7708300990999097,3.1415926535897927
173493750.0,15.40635707860685,0.999990910700326,0.3051276505732484,1.200548332356573,2.7705739926714914,3.1415917626299388
173859000.0,16.65063317991827,0.9999916507283284,0.3057821101420962,1.1977050642066676,2.7675692147756763,3.1415911113376063
174224250.0,18.455800815385047,0.9999925038476448,0.3062525054698265,1.1968503470536302,2.7668322756086545,3.1415908802890025
174589500.0,20.372331336187074,0.9999931704073404,0.3052181312611068,1.1933282944348769,2.7635410818768453,3.141590994132897
174954750.0,22.021975179533587,0.9999936459923552,0.3055840460576232,1.193052778416103,2.7634954423190057,3.1415913376392344
175320000.0,23.25424794101909,0.9999940216077994,0.305827218898529,1.1950134816601852,2.7656601407540142,3.1415917572877343
175685250.0,24.02041355660409,0.9999942340109704,0.305602821086091,1.1892972838279066,2.76012196649541,3.1415921598236785
